temp,humidity,windspeed,count,year,month,day,hr,season_Fall,season_Spring,season_Summer,season_Winter,is_holiday_No,is_holiday_Yes,is_workingday_No,is_workingday_Yes,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Heavy Rain,weather_condition_Light Rain
30.34,62.0,6.0032,366,1,7,18,20,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,0.0,319,1,7,18,21,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,6.0032,288,1,7,18,22,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,6.0032,131,1,7,18,23,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,6.0032,66,1,7,19,0,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,6.0032,25,1,7,19,1,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,12.998,7,1,7,19,2,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,7.0015,5,1,7,19,3,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,7.0015,8,1,7,19,4,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,7.0015,40,1,7,19,5,1,0,0,0,1,0,0,1,0,1,0,0
29.52,66.0,8.9981,152,1,7,19,6,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,19.0012,473,1,7,19,7,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,16.997899999999998,657,1,7,19,8,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,19.0012,318,1,7,19,9,1,0,0,0,1,0,0,1,0,1,0,0
31.16,57.99999999999999,12.998,198,1,7,19,10,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,55.00000000000001,7.0015,216,1,7,19,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,49.0,19.0012,274,1,7,19,12,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,8.9981,254,1,7,19,13,1,0,0,0,1,0,0,1,1,0,0,0
35.26,44.0,6.0032,197,1,7,19,14,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,6.0032,292,1,7,19,15,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,6.0032,358,1,7,19,16,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,0.0,771,1,7,19,17,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,12.998,777,1,7,19,18,1,0,0,0,1,0,0,1,1,0,0,0
34.44,44.0,16.997899999999998,533,1,7,19,19,1,0,0,0,1,0,0,1,1,0,0,0
33.62,49.0,11.0014,505,1,7,19,20,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,16.997899999999998,332,1,7,19,21,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,16.997899999999998,68,1,7,19,22,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,15.0013,65,1,7,19,23,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,6.0032,34,1,7,20,0,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,8.9981,11,1,7,20,1,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,6.0032,19,1,7,20,2,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,7.0015,36,1,7,20,3,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,11.0014,9,1,7,20,4,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,8.9981,42,1,7,20,5,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,11.0014,126,1,7,20,6,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,12.998,360,1,7,20,7,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,83.0,11.0014,691,1,7,20,8,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,8.9981,373,1,7,20,9,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,11.0014,233,1,7,20,10,1,0,0,0,1,0,0,1,0,1,0,0
29.52,74.0,12.998,212,1,7,20,11,1,0,0,0,1,0,0,1,0,0,0,1
27.880000000000006,83.0,11.0014,274,1,7,20,12,1,0,0,0,1,0,0,1,0,0,0,1
27.880000000000006,83.0,7.0015,156,1,7,20,13,1,0,0,0,1,0,0,1,0,0,0,1
28.7,84.0,11.0014,229,1,7,20,14,1,0,0,0,1,0,0,1,0,0,0,1
28.7,84.0,19.9995,216,1,7,20,15,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,83.0,22.0028,436,1,7,20,16,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,27.9993,715,1,7,20,17,1,0,0,0,1,0,0,1,0,1,0,0
27.06,78.0,22.0028,622,1,7,20,18,1,0,0,0,1,0,0,1,0,1,0,0
26.24,83.0,19.0012,402,1,7,20,19,1,0,0,0,1,0,0,1,0,1,0,0
26.24,83.0,26.0027,251,1,7,20,20,1,0,0,0,1,0,0,1,0,0,0,1
25.42,83.0,22.0028,122,1,7,20,21,1,0,0,0,1,0,0,1,0,0,0,1
25.42,83.0,12.998,135,1,7,20,22,1,0,0,0,1,0,0,1,0,1,0,0
25.42,83.0,19.0012,166,1,7,20,23,1,0,0,0,1,0,0,1,0,1,0,0
25.42,83.0,19.0012,103,1,7,21,0,1,0,0,0,1,0,1,0,0,0,0,1
25.42,83.0,16.997899999999998,72,1,7,21,1,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,19.0012,60,1,7,21,2,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,16.997899999999998,25,1,7,21,3,1,0,0,0,1,0,1,0,0,0,0,1
23.78,88.0,19.0012,16,1,7,21,4,1,0,0,0,1,0,1,0,0,0,0,1
23.78,88.0,16.997899999999998,17,1,7,21,5,1,0,0,0,1,0,1,0,0,0,0,1
23.78,88.0,16.997899999999998,15,1,7,21,6,1,0,0,0,1,0,1,0,0,0,0,1
23.78,88.0,16.997899999999998,37,1,7,21,7,1,0,0,0,1,0,1,0,0,1,0,0
23.78,83.0,16.997899999999998,112,1,7,21,8,1,0,0,0,1,0,1,0,0,1,0,0
23.78,83.0,12.998,207,1,7,21,9,1,0,0,0,1,0,1,0,0,1,0,0
23.78,88.0,16.997899999999998,268,1,7,21,10,1,0,0,0,1,0,1,0,0,0,0,1
24.6,83.0,16.997899999999998,305,1,7,21,11,1,0,0,0,1,0,1,0,0,1,0,0
24.6,83.0,15.0013,457,1,7,21,12,1,0,0,0,1,0,1,0,0,0,0,1
24.6,83.0,11.0014,354,1,7,21,13,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,16.997899999999998,343,1,7,21,14,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,16.997899999999998,380,1,7,21,15,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,12.998,326,1,7,21,16,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,11.0014,241,1,7,21,17,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,12.998,177,1,7,21,18,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,11.0014,238,1,7,21,19,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,11.0014,214,1,7,21,20,1,0,0,0,1,0,1,0,0,0,0,1
24.6,88.0,11.0014,163,1,7,21,21,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,7.0015,180,1,7,21,22,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,0.0,149,1,7,21,23,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,7.0015,113,1,7,22,0,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,11.0014,130,1,7,22,1,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,7.0015,122,1,7,22,2,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,7.0015,43,1,7,22,3,1,0,0,0,1,0,1,0,0,1,0,0
24.6,88.0,0.0,16,1,7,22,4,1,0,0,0,1,0,1,0,1,0,0,0
24.6,88.0,0.0,6,1,7,22,5,1,0,0,0,1,0,1,0,1,0,0,0
25.42,83.0,6.0032,19,1,7,22,6,1,0,0,0,1,0,1,0,0,1,0,0
25.42,83.0,0.0,38,1,7,22,7,1,0,0,0,1,0,1,0,0,1,0,0
26.24,78.0,0.0,153,1,7,22,8,1,0,0,0,1,0,1,0,0,1,0,0
27.06,69.0,0.0,258,1,7,22,9,1,0,0,0,1,0,1,0,0,1,0,0
27.06,74.0,0.0,379,1,7,22,10,1,0,0,0,1,0,1,0,0,1,0,0
27.06,74.0,0.0,505,1,7,22,11,1,0,0,0,1,0,1,0,0,1,0,0
28.7,70.0,7.0015,504,1,7,22,12,1,0,0,0,1,0,1,0,0,1,0,0
28.7,65.0,6.0032,626,1,7,22,13,1,0,0,0,1,0,1,0,0,1,0,0
29.52,66.0,7.0015,616,1,7,22,14,1,0,0,0,1,0,1,0,1,0,0,0
29.52,66.0,7.0015,624,1,7,22,15,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,7.0015,628,1,7,22,16,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,15.0013,556,1,7,22,17,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,11.0014,515,1,7,22,18,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,11.0014,522,1,7,22,19,1,0,0,0,1,0,1,0,1,0,0,0
28.7,74.0,11.0014,378,1,7,22,20,1,0,0,0,1,0,1,0,1,0,0,0
28.7,79.0,7.0015,345,1,7,22,21,1,0,0,0,1,0,1,0,1,0,0,0
28.7,74.0,12.998,191,1,7,22,22,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,79.0,11.0014,123,1,7,22,23,1,0,0,0,1,0,1,0,1,0,0,0
27.06,89.0,6.0032,47,1,7,23,0,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,12.998,27,1,7,23,1,1,0,0,0,1,0,0,1,1,0,0,0
27.06,94.0,6.0032,17,1,7,23,2,1,0,0,0,1,0,0,1,0,1,0,0
27.06,94.0,6.0032,2,1,7,23,3,1,0,0,0,1,0,0,1,0,1,0,0
27.06,94.0,8.9981,8,1,7,23,4,1,0,0,0,1,0,0,1,0,1,0,0
27.06,94.0,8.9981,51,1,7,23,5,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,89.0,6.0032,157,1,7,23,6,1,0,0,0,1,0,0,1,0,1,0,0
28.7,84.0,8.9981,421,1,7,23,7,1,0,0,0,1,0,0,1,1,0,0,0
29.52,79.0,7.0015,738,1,7,23,8,1,0,0,0,1,0,0,1,1,0,0,0
30.34,74.0,8.9981,345,1,7,23,9,1,0,0,0,1,0,0,1,0,1,0,0
31.98,62.0,0.0,200,1,7,23,10,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,52.0,11.0014,198,1,7,23,11,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,52.0,11.0014,314,1,7,23,12,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,52.0,7.0015,240,1,7,23,13,1,0,0,0,1,0,0,1,0,1,0,0
31.98,59.0,11.0014,271,1,7,23,14,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,55.00000000000001,12.998,281,1,7,23,15,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,8.9981,457,1,7,23,16,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,8.9981,847,1,7,23,17,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,7.0015,741,1,7,23,18,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,52.0,16.997899999999998,582,1,7,23,19,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,11.0014,403,1,7,23,20,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,12.998,296,1,7,23,21,1,0,0,0,1,0,0,1,1,0,0,0
30.34,62.0,12.998,209,1,7,23,22,1,0,0,0,1,0,0,1,1,0,0,0
29.52,66.0,11.0014,114,1,7,23,23,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,8.9981,64,1,7,24,0,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,79.0,11.0014,17,1,7,24,1,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,11.0014,16,1,7,24,2,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,11.0014,6,1,7,24,3,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,6.0032,6,1,7,24,4,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,7.0015,50,1,7,24,5,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,8.9981,190,1,7,24,6,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,11.0014,516,1,7,24,7,1,0,0,0,1,0,0,1,1,0,0,0
30.34,70.0,12.998,743,1,7,24,8,1,0,0,0,1,0,0,1,1,0,0,0
34.44,53.0,0.0,339,1,7,24,9,1,0,0,0,1,0,0,1,1,0,0,0
33.62,56.00000000000001,19.9995,218,1,7,24,10,1,0,0,0,1,0,0,1,1,0,0,0
34.44,53.0,22.0028,201,1,7,24,11,1,0,0,0,1,0,0,1,0,1,0,0
33.62,56.00000000000001,15.0013,229,1,7,24,12,1,0,0,0,1,0,0,1,0,1,0,0
34.44,53.0,19.9995,273,1,7,24,13,1,0,0,0,1,0,0,1,0,1,0,0
34.44,53.0,15.0013,244,1,7,24,14,1,0,0,0,1,0,0,1,0,1,0,0
33.62,49.0,19.9995,285,1,7,24,15,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,55.00000000000001,19.9995,455,1,7,24,16,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,52.0,22.0028,869,1,7,24,17,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,22.0028,877,1,7,24,18,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,11.0014,632,1,7,24,19,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,11.0014,523,1,7,24,20,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,15.0013,378,1,7,24,21,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,16.997899999999998,269,1,7,24,22,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,22.0028,192,1,7,24,23,1,0,0,0,1,0,0,1,1,0,0,0
29.52,57.99999999999999,19.9995,66,1,7,25,0,1,0,0,0,1,0,0,1,1,0,0,0
28.7,57.99999999999999,12.998,28,1,7,25,1,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,61.0,15.0013,12,1,7,25,2,1,0,0,0,1,0,0,1,1,0,0,0
27.06,65.0,15.0013,12,1,7,25,3,1,0,0,0,1,0,0,1,1,0,0,0
26.24,65.0,15.0013,4,1,7,25,4,1,0,0,0,1,0,0,1,1,0,0,0
26.24,65.0,11.0014,59,1,7,25,5,1,0,0,0,1,0,0,1,1,0,0,0
26.24,65.0,12.998,190,1,7,25,6,1,0,0,0,1,0,0,1,1,0,0,0
27.06,50.0,22.0028,507,1,7,25,7,1,0,0,0,1,0,0,1,1,0,0,0
28.7,42.0,16.997899999999998,788,1,7,25,8,1,0,0,0,1,0,0,1,1,0,0,0
29.52,37.0,19.9995,342,1,7,25,9,1,0,0,0,1,0,0,1,1,0,0,0
30.34,37.0,0.0,231,1,7,25,10,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,0.0,281,1,7,25,11,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,0.0,310,1,7,25,12,1,0,0,0,1,0,0,1,1,0,0,0
31.98,31.0,11.0014,312,1,7,25,13,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,29.0,8.9981,247,1,7,25,14,1,0,0,0,1,0,0,1,1,0,0,0
31.98,31.0,6.0032,317,1,7,25,15,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,29.0,11.0014,484,1,7,25,16,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,31.0,0.0,913,1,7,25,17,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,27.0,8.9981,891,1,7,25,18,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,8.9981,698,1,7,25,19,1,0,0,0,1,0,0,1,1,0,0,0
30.34,40.0,11.0014,567,1,7,25,20,1,0,0,0,1,0,0,1,1,0,0,0
29.52,45.0,8.9981,397,1,7,25,21,1,0,0,0,1,0,0,1,1,0,0,0
28.7,57.99999999999999,8.9981,278,1,7,25,22,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,56.99999999999999,19.9995,239,1,7,25,23,1,0,0,0,1,0,0,1,1,0,0,0
27.06,65.0,12.998,92,1,7,26,0,1,0,0,0,1,0,0,1,1,0,0,0
27.06,65.0,15.0013,29,1,7,26,1,1,0,0,0,1,0,0,1,1,0,0,0
27.06,69.0,16.997899999999998,21,1,7,26,2,1,0,0,0,1,0,0,1,1,0,0,0
27.06,69.0,15.0013,8,1,7,26,3,1,0,0,0,1,0,0,1,1,0,0,0
27.06,74.0,12.998,4,1,7,26,4,1,0,0,0,1,0,0,1,1,0,0,0
27.06,74.0,12.998,42,1,7,26,5,1,0,0,0,1,0,0,1,1,0,0,0
27.06,78.0,16.997899999999998,181,1,7,26,6,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,16.997899999999998,495,1,7,26,7,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,16.997899999999998,729,1,7,26,8,1,0,0,0,1,0,0,1,0,1,0,0
29.52,70.0,8.9981,344,1,7,26,9,1,0,0,0,1,0,0,1,0,1,0,0
30.34,70.0,15.0013,222,1,7,26,10,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,66.0,15.0013,212,1,7,26,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,56.00000000000001,16.997899999999998,279,1,7,26,12,1,0,0,0,1,0,0,1,1,0,0,0
35.26,53.0,19.9995,242,1,7,26,13,1,0,0,0,1,0,0,1,1,0,0,0
36.9,47.0,16.997899999999998,213,1,7,26,14,1,0,0,0,1,0,0,1,1,0,0,0
37.72,42.0,19.9995,238,1,7,26,15,1,0,0,0,1,0,0,1,1,0,0,0
38.54,38.0,26.0027,374,1,7,26,16,1,0,0,0,1,0,0,1,1,0,0,0
36.9,45.0,27.9993,738,1,7,26,17,1,0,0,0,1,0,0,1,1,0,0,0
37.72,40.0,23.9994,688,1,7,26,18,1,0,0,0,1,0,0,1,1,0,0,0
36.9,45.0,22.0028,614,1,7,26,19,1,0,0,0,1,0,0,1,1,0,0,0
35.26,50.0,16.997899999999998,446,1,7,26,20,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,40.9973,271,1,7,26,21,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,40.9973,234,1,7,26,22,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,8.9981,145,1,7,26,23,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,0.0,97,1,7,27,0,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,7.0015,54,1,7,27,1,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,8.9981,26,1,7,27,2,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,11.0014,12,1,7,27,3,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,0.0,8,1,7,27,4,1,0,0,0,1,0,0,1,1,0,0,0
28.7,84.0,0.0,37,1,7,27,5,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,0.0,139,1,7,27,6,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,12.998,410,1,7,27,7,1,0,0,0,1,0,0,1,1,0,0,0
31.16,66.0,6.0032,676,1,7,27,8,1,0,0,0,1,0,0,1,1,0,0,0
33.62,49.0,19.0012,363,1,7,27,9,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,0.0,231,1,7,27,10,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,22.0028,251,1,7,27,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,49.0,23.9994,299,1,7,27,12,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,19.0012,314,1,7,27,13,1,0,0,0,1,0,0,1,1,0,0,0
35.26,47.0,19.9995,326,1,7,27,14,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,15.0013,323,1,7,27,15,1,0,0,0,1,0,0,1,1,0,0,0
34.44,47.0,15.0013,499,1,7,27,16,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,19.0012,699,1,7,27,17,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,11.0014,622,1,7,27,18,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,12.998,516,1,7,27,19,1,0,0,0,1,0,0,1,1,0,0,0
31.98,59.0,7.0015,354,1,7,27,20,1,0,0,0,1,0,0,1,1,0,0,0
31.98,59.0,7.0015,260,1,7,27,21,1,0,0,0,1,0,0,1,1,0,0,0
31.98,59.0,8.9981,199,1,7,27,22,1,0,0,0,1,0,0,1,1,0,0,0
31.16,66.0,0.0,189,1,7,27,23,1,0,0,0,1,0,0,1,1,0,0,0
30.34,62.0,8.9981,191,1,7,28,0,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,6.0032,80,1,7,28,1,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,0.0,90,1,7,28,2,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,0.0,43,1,7,28,3,1,0,0,0,1,0,1,0,1,0,0,0
28.7,79.0,12.998,11,1,7,28,4,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,79.0,11.0014,14,1,7,28,5,1,0,0,0,1,0,1,0,1,0,0,0
28.7,70.0,7.0015,50,1,7,28,6,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,8.9981,76,1,7,28,7,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,11.0014,163,1,7,28,8,1,0,0,0,1,0,1,0,1,0,0,0
31.98,59.0,7.0015,337,1,7,28,9,1,0,0,0,1,0,1,0,1,0,0,0
33.62,52.0,15.0013,395,1,7,28,10,1,0,0,0,1,0,1,0,1,0,0,0
34.44,39.0,15.0013,457,1,7,28,11,1,0,0,0,1,0,1,0,1,0,0,0
34.44,41.0,15.0013,487,1,7,28,12,1,0,0,0,1,0,1,0,1,0,0,0
35.26,41.0,19.0012,498,1,7,28,13,1,0,0,0,1,0,1,0,1,0,0,0
35.26,39.0,16.997899999999998,494,1,7,28,14,1,0,0,0,1,0,1,0,1,0,0,0
36.08,32.0,19.0012,497,1,7,28,15,1,0,0,0,1,0,1,0,1,0,0,0
35.26,39.0,15.0013,487,1,7,28,16,1,0,0,0,1,0,1,0,1,0,0,0
33.62,46.0,12.998,479,1,7,28,17,1,0,0,0,1,0,1,0,1,0,0,0
33.62,43.0,19.0012,481,1,7,28,18,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,83.0,0.0,338,1,7,28,19,1,0,0,0,1,0,1,0,1,0,0,0
27.06,83.0,15.0013,233,1,7,28,20,1,0,0,0,1,0,1,0,1,0,0,0
27.06,78.0,6.0032,300,1,7,28,21,1,0,0,0,1,0,1,0,1,0,0,0
27.06,78.0,6.0032,276,1,7,28,22,1,0,0,0,1,0,1,0,1,0,0,0
27.06,83.0,6.0032,208,1,7,28,23,1,0,0,0,1,0,1,0,1,0,0,0
27.06,89.0,8.9981,188,1,7,29,0,1,0,0,0,1,0,1,0,1,0,0,0
27.06,83.0,7.0015,158,1,7,29,1,1,0,0,0,1,0,1,0,1,0,0,0
27.06,74.0,8.9981,112,1,7,29,2,1,0,0,0,1,0,1,0,1,0,0,0
27.06,69.0,15.0013,55,1,7,29,3,1,0,0,0,1,0,1,0,1,0,0,0
26.24,69.0,12.998,13,1,7,29,4,1,0,0,0,1,0,1,0,1,0,0,0
25.42,78.0,12.998,17,1,7,29,5,1,0,0,0,1,0,1,0,1,0,0,0
26.24,73.0,11.0014,18,1,7,29,6,1,0,0,0,1,0,1,0,1,0,0,0
27.06,69.0,16.997899999999998,40,1,7,29,7,1,0,0,0,1,0,1,0,1,0,0,0
28.7,65.0,15.0013,127,1,7,29,8,1,0,0,0,1,0,1,0,1,0,0,0
29.52,62.0,16.997899999999998,226,1,7,29,9,1,0,0,0,1,0,1,0,1,0,0,0
30.34,62.0,0.0,381,1,7,29,10,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,15.0013,509,1,7,29,11,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,22.0028,511,1,7,29,12,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,49.0,15.0013,483,1,7,29,13,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,46.0,12.998,522,1,7,29,14,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,43.0,8.9981,501,1,7,29,15,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,43.0,8.9981,521,1,7,29,16,1,0,0,0,1,0,1,0,1,0,0,0
33.62,41.0,11.0014,531,1,7,29,17,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,41.0,19.9995,419,1,7,29,18,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,11.0014,443,1,7,29,19,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,7.0015,303,1,7,29,20,1,0,0,0,1,0,1,0,1,0,0,0
29.52,70.0,8.9981,271,1,7,29,21,1,0,0,0,1,0,1,0,1,0,0,0
28.7,70.0,7.0015,148,1,7,29,22,1,0,0,0,1,0,1,0,1,0,0,0
28.7,70.0,0.0,100,1,7,29,23,1,0,0,0,1,0,1,0,1,0,0,0
28.7,74.0,6.0032,58,1,7,30,0,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,0.0,19,1,7,30,1,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,74.0,0.0,8,1,7,30,2,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,0.0,3,1,7,30,3,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,0.0,5,1,7,30,4,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,7.0015,47,1,7,30,5,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,11.0014,161,1,7,30,6,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,6.0032,469,1,7,30,7,1,0,0,0,1,0,0,1,1,0,0,0
29.52,74.0,7.0015,751,1,7,30,8,1,0,0,0,1,0,0,1,0,1,0,0
30.34,70.0,0.0,293,1,7,30,9,1,0,0,0,1,0,0,1,0,1,0,0
30.34,66.0,15.0013,189,1,7,30,10,1,0,0,0,1,0,0,1,0,1,0,0
31.98,55.00000000000001,8.9981,215,1,7,30,11,1,0,0,0,1,0,0,1,0,1,0,0
31.16,57.99999999999999,7.0015,278,1,7,30,12,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,49.0,11.0014,226,1,7,30,13,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,15.0013,254,1,7,30,14,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,16.997899999999998,236,1,7,30,15,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,19.0012,425,1,7,30,16,1,0,0,0,1,0,0,1,1,0,0,0
31.16,55.00000000000001,22.0028,827,1,7,30,17,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,27.9993,812,1,7,30,18,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,11.0014,665,1,7,30,19,1,0,0,0,1,0,0,1,1,0,0,0
29.52,70.0,15.0013,462,1,7,30,20,1,0,0,0,1,0,0,1,1,0,0,0
